Date,Nifty 50,Nifty Midcap,Gold ETF,Debt MF,REIT,SGB (proxy)
2019-11-19,0.0046783297046573,-0.0029160762630878,8.3308286188787e-05,-0.003355701476259,0.0183070065473622,8.3308286188787e-05
2019-11-20,0.0049413323113045,0.0062000866791751,4.2867743392420004e-05,-0.0004208850498949,-0.0022825791343344,4.2867743392420004e-05
2019-11-21,-0.0025584601969645,-0.0040129578557138,-4.430966916942e-05,-0.0147368581671464,0.0135379856389592,-4.430966916942e-05
2019-11-22,-0.0045118811401312,-0.0026090666942153,1.187317905444e-06,0.0085470412905936,0.0029553062319178,1.187317905444e-06
2019-11-25,0.0133745387220984,0.0136960517576245,-9.4490910457206e-05,-0.0012712155152787,0.0282360081245429,-9.4490910457206e-05
2019-11-26,-0.0029858001604721,-0.0063089533081421,-2.0067191501490998e-05,-0.0059397281061136,0.0040836986571215,-2.0067191501490998e-05
2019-11-27,0.005233557820665,0.0072405900937881,-1.0353712539772e-05,0.0,-0.0128541955690223,-1.0353712539772e-05
2019-11-28,0.0041691963686567,0.0104290031256135,1.4870524102317e-05,0.0098164549398456,0.0092427786195161,1.4870524102317e-05
2019-11-29,-0.0078264676907359,-0.0076184970533093,2.3098850515788e-05,-0.0038038948929973,0.0019175275038567,2.3098850515788e-05
2019-12-02,-0.0006510929783939,-0.0002452190328011,-1.496720743077e-06,-0.0123037340659105,-0.0039173725241852,-1.496720743077e-06
2019-12-03,-0.0044819972381442,-0.0072268389625156,2.2748765163274e-05,-0.0047251119891359,-0.0228506984879688,2.2748765163274e-05
2019-12-04,0.0040853078322928,0.0010941435676015,8.1231421087906e-05,0.0004316024535566,-0.0162143167952545,8.1231421087906e-05
2019-12-05,-0.002059237103536,-0.0077086142969433,-2.6957653374412997e-05,-0.0064710792301749,-0.0106509903489103,-2.6957653374412997e-05
2019-12-06,-0.0080626695296811,-0.010356864756466,-1.2920940455914e-05,-0.0151975844999727,0.0076284541503168,-1.2920940455914e-05
2019-12-09,0.0013421129891373,-0.0034465315345258,-0.00011495487874364301,-0.0008818543868849,-0.0001177028171396,-0.00011495487874364301
2019-12-10,-0.0067602257853403,-0.0106060061274205,-8.725407567322e-06,-0.015445736267721,-0.0017689929744009,-8.725407567322e-06
2019-12-11,0.0044995771891509,0.0047553815406764,1.9724556958535e-05,0.0094128640451949,0.004087859857552,1.9724556958535e-05
2019-12-12,0.0051762078597283,0.0072316029713501,4.658305869431e-06,0.0084368837853856,-0.0025888628103305,4.658305869431e-06
2019-12-13,0.0095975870378328,0.0101785250983896,-2.0126933878271003e-05,0.0105681060388458,0.0065592924878081,-2.0126933878271003e-05
2019-12-16,-0.0027095898360001,-0.0057503312348287,6.6976668345093e-05,-0.0056645343700887,-0.0020157762285358,6.6976668345093e-05
2019-12-17,0.0092127313360466,0.0041733552742284,1.7940243749146e-05,-0.0008764442607862,-0.0018322328311323,1.7940243749146e-05
2019-12-18,0.0046568344122481,0.003797454066281,2.775940181791e-05,-0.0017543425226828,0.0012232993669338,2.775940181791e-05
2019-12-19,0.0031133114981498,0.0038062719671037,-0.009900136922489975,0.0017574256492296,-0.0083192365529854,-0.009900136922489975
2019-12-20,0.0009869417018555,0.0056982350158907,2.9805875401243e-05,0.0043859817901739,0.0046923203493718,2.9805875401243e-05
2019-12-23,-0.0007374472230261,-0.0003696439783923,0.9900000779377253,-0.0048034368923709,0.000353815308409,0.9900000779377253
2019-12-24,-0.0039306187692401,-0.0004542469336956,2.9717227217416e-05,0.0030715090834649,-0.0070742356002283,2.9717227217416e-05
2019-12-26,-0.0072045225904461,-0.0036148448527582,7.4074074074073e-05,-0.001749821279936,0.0024225115194183,7.4074074074073e-05
2019-12-27,0.0098337946011572,0.0069501010206769,4.4118095846736005e-05,0.0144609959736723,0.0067754124380052,4.4118095846736005e-05
2019-12-30,0.0008206736062803,0.0002826504477482,4.3923193112589e-05,0.0008639506735741,-0.0156013174934754,4.3923193112589e-05
2019-12-31,-0.0071312407420245,-0.0062243695422514,4.3732224261052004e-05,0.0125161418741392,0.0116417011497425,4.3732224261052004e-05
2020-01-01,0.00115460921169,0.0,-2.9028239943013e-05,0.0038363237894352,0.0069704778551156,-2.9028239943013e-05
2020-01-02,0.0081838863379848,0.0080490900865102,0.0,0.0050955772025909,-0.0113102107090512,0.0
2020-01-03,-0.0045227893866035,-0.0019782546676734,0.000305677757904085,-0.0008449707519732,0.0072623491968604,0.000305677757904085
2020-01-06,-0.0191058530729412,-0.0205081343830503,0.00021186439764747398,-0.0241014674003466,-0.0097787125837929,0.00021186439764747398
2020-01-07,0.0049945920012428,0.0073955753001802,-0.000179806776885911,0.0095320326725185,0.0003333671753178,-0.000179806776885911
2020-01-08,-0.0022899444111396,0.0004395469663649,0.00016901365468199699,-0.0154505886176306,-0.0049956797715413,0.00016901365468199699
2020-01-09,0.0158457581226116,0.013187632369763,-0.000290858526715245,0.0008717763709442,0.0021039080560516,-0.000290858526715245
2020-01-10,0.0033480474426501,0.0025189105141183,-2.8530235748296e-05,0.012630702399438,-0.0037695280917745,-2.8530235748296e-05
2020-01-13,0.0059354808073293,0.0079668020503649,-5.7224823626192e-05,0.0159140145906837,-0.0037599765145508,-5.7224823626192e-05
2020-01-14,0.0026562202609821,0.0021435310101534,0.0,0.0055037746040496,-0.030263509824666,0.0
2020-01-15,-0.0015369308543056,0.0039070350329701,8.6330715700877e-05,0.002947355571546,-0.0308860383328984,8.6330715700877e-05
2020-01-16,0.0009884063018437,0.0007131299891023,-1.4265117874148e-05,-0.0113350319572984,-0.0146817286489462,-1.4265117874148e-05
2020-01-17,-0.0002549788049855,0.0019410569502968,-1.4285496303012999e-05,-0.0029723862884063,0.055915990395313,-1.4285496303012999e-05
2020-01-20,-0.0103461939411514,-0.0096573550100127,8.0114098193033e-05,-0.0272572147413032,0.0094405988336983,8.0114098193033e-05
2020-01-21,-0.0044746183856623,-0.0047679666327922,-2.8384466483233e-05,-0.0096321940404875,-0.0011447910056057,-2.8384466483233e-05
2020-01-22,-0.0051725551893021,-0.0008508166741231,4.5545073312658e-05,-0.036693187131384,0.0158975008204409,4.5545073312658e-05
2020-01-23,0.0060667236352978,0.010677462964687,-2.2669829690904e-05,0.0036714052475805,0.0073924316502544,-2.2669829690904e-05
2020-01-24,0.0055745847042631,0.0088395575726649,5.3962637417404e-05,0.0032007175188875,0.0104350492049245,5.3962637417404e-05
2020-01-27,-0.0105525279121506,-0.0066200661283064,0.000127117776510043,-0.0091158048345983,-0.0228947708226741,0.000127117776510043
2020-01-28,-0.0052149678449129,-0.0024861031333208,-3.6261439037943e-05,-0.0119595322731902,0.01730214699587,-3.6261439037943e-05
2020-01-29,0.0061132563999481,0.0054225070246558,-3.0795242607049e-05,0.0051210713545533,-0.0082075491798538,-3.0795242607049e-05
2020-01-30,-0.007724984155365,-0.0176413592045114,8.986231096306e-05,-0.0078740192261447,-0.0065292280779825,8.986231096306e-05
2020-01-31,-0.0061234148547233,-0.008355273006983,-1.6699519282322e-05,-0.0345471413857342,-0.0008425621302688,-1.6699519282322e-05
2020-02-03,-0.0212503847193161,-0.0268566864735313,1.1151635550172e-05,-0.0285299876151464,-0.0304799388453426,1.1151635550172e-05
2020-02-04,0.0232108226866707,0.0209825870532069,-9.1895855683553e-05,0.0219014699211408,0.0192107485525909,-9.1895855683553e-05
2020-02-05,0.0091405004678344,0.0151303721085247,-7.5885453588709e-05,-0.0038967326366479,-0.002828353757539,-7.5885453588709e-05
2020-02-06,0.0040366612301674,0.0116879816593944,7.6465717151714e-05,0.0068459356687238,0.0464601554218866,7.6465717151714e-05
2020-02-07,-0.0032625431230384,0.0060648020332501,3.3726510879499e-05,0.0126275000949505,-0.005748578864608,3.3726510879499e-05
2020-02-10,-0.0055255147630383,-0.0031931546918603,7.0028009707923e-05,-0.0225420245613441,-0.0025142639024986,7.0028009707923e-05
2020-02-11,0.0063500303889789,-0.0034313245677806,-3.6161631531660003e-05,0.0103042689140813,0.0180480412970904,-3.6161631531660003e-05
2020-02-12,0.0077056964194832,3.465747683950582e-05,-1.6750802289840998e-05,0.0014570513075851,0.0121272576664408,-1.6750802289840998e-05
2020-02-13,-0.0021759994314084,-0.0016548371666085,5.313267626521e-05,-0.0087294033874769,0.0257021781199611,5.313267626521e-05
2020-02-14,-0.0050268544351488,-0.0106412471826459,-2.781704775969e-05,-0.023483436254572,-0.0003121155704189,-2.781704775969e-05
2020-02-17,-0.0055847334602637,-0.0116293835478956,2.2315713935787e-05,-0.0210419933972861,-0.0021185518303245,2.2315713935787e-05
2020-02-18,-0.0044247626186481,-0.003878298460426,5.8446724934317005e-05,0.0015352496361982,-0.0180126371123411,5.8446724934317005e-05
2020-02-19,0.011123651500938,0.0203275967281673,0.000157719896084858,0.0260603084739301,0.0157486523265253,0.000157719896084858
2020-02-20,-0.0037152524595064,0.0013639713190818,2.996475431624e-05,0.0044820793291755,0.0289167277588511,2.996475431624e-05
2020-02-24,-0.0208138687990014,-0.0207849354096354,0.00047800167051002796,-0.0257808852650841,-0.0396944978904822,0.00047800167051002796
2020-02-25,-0.0026628568617023,-0.0074891650053413,-0.000295490707682669,0.0015267525306827,-0.0010345796505789,-0.000295490707682669
2020-02-26,-0.0101204779385897,-0.0141223989846009,2.1368011215048e-05,-0.0106707819392695,0.0127264628623999,2.1368011215048e-05
2020-02-27,-0.0038703767874727,-0.0023971076010793,-3.7313269706922e-05,-0.0087313858392045,-0.0052037780032271,-3.7313269706922e-05
2020-02-28,-0.0370960786649383,-0.0336553264205099,-2.675798808096e-06,-0.0274610777330577,0.0232544140361181,-2.675798808096e-06
2020-03-02,-0.0061597518244916,-0.002934020782641,-9.098211461221001e-05,-0.004262116236282,0.0266543224514199,-9.098211461221001e-05
2020-03-03,0.0153196474085468,0.0197695111661984,2.4304659885165e-05,0.0390582943486863,0.0175045536194837,2.4304659885165e-05
2020-03-04,-0.0046269501465237,-0.0077675149544773,0.000264008504966455,0.0051493502099311,-0.0065395331198373,0.000264008504966455
2020-03-05,0.0015998577904186,0.0060036163668453,-1.5747391337693e-05,-0.0056352770374967,0.0325030693589063,-1.5747391337693e-05
2020-03-06,-0.0248069753028219,-0.0217914409843147,0.000265509541857276,-0.0262751279181402,-0.0167296261062476,0.000265509541857276
2020-03-09,-0.0489560433359516,-0.0438311017792507,-0.00015108839029834,-0.0582010795593479,-0.0222262361758829,-0.00015108839029834
2020-03-11,0.0006649981756232,-0.0073131748714995,-7.2802596454017e-05,-0.0134831337867965,0.0157323502279591,-7.2802596454017e-05
2020-03-12,-0.0830193880106471,-0.0873230662067264,-5.7622110776489e-05,-0.0717540015491233,-0.0747981320549151,-5.7622110776489e-05
2020-03-13,0.0380650761268936,0.0284241991627689,-0.000353003209933165,0.0030675550153091,-0.0716675166550294,-0.000353003209933165
2020-03-16,-0.0761210010667908,-0.0529141792976912,-0.000259421297282533,-0.0495413089124274,-0.0116244564596824,-0.000259421297282533
2020-03-17,-0.0250451840905282,-0.0081679516739137,-0.00023549099551732898,0.0057915156247632,-0.0286747263867188,-0.00023549099551732898
2020-03-18,-0.055564540272715,-0.0490111357795671,0.000175135447483789,-0.0140755128226484,-0.0143338123199633,0.000175135447483789
2020-03-19,-0.0242477817531284,-0.032808006594439,-6.4898293213531e-05,-0.0558078952104383,-0.0642849235660544,-6.4898293213531e-05
2020-03-20,0.0583291468584656,0.0358504729106599,0.00025560964194282,0.0769759361427551,0.0143069164467026,0.00025560964194282
2020-03-23,-0.1298046607047124,-0.1163506381982814,-0.000301855478860175,-0.1059348972131408,-0.087673265968297,-0.000301855478860175
2020-03-24,0.0250714240251634,0.0105507535973916,0.000391204715584476,-0.0071377858555329,-0.0275865778139223,0.000391204715584476
2020-03-25,0.0662474689466749,0.0359453989766194,0.000164881093399809,-0.0201293843308908,0.0235058873926938,0.000164881093399809
2020-03-26,0.0389043564303894,0.0550120313891753,-7.2992821171146e-05,0.0975788637226,0.1343244765142159,-7.2992821171146e-05
2020-03-27,0.0021755381634551,-0.0013806838294172,0.00039487933007601795,0.0334224598078232,0.003168234681677,0.00039487933007601795
2020-03-30,-0.0437805364308189,-0.0082519651257396,0.00041131872801577,-0.0019404743141764,-0.0476189813620588,0.00041131872801577
2020-03-31,0.0382377227133605,0.0421087981551615,-0.00038500315283659795,0.040829497621933,-0.014221619598243,-0.00038500315283659795
2020-04-01,-0.0400046750966822,-0.0213911073722299,7.852026881187e-06,-0.0267745557783698,-0.0469004927601527,7.852026881187e-06
2020-04-03,-0.0205965741867707,-0.0128166703197688,0.000143828246056343,0.0076775358080907,-0.0412520016891058,0.000143828246056343
2020-04-07,0.0876321046711503,0.0638539250710041,0.000226861880033035,0.0298412262447296,0.0497664177976739,0.000226861880033035
2020-04-08,-0.0049419024075071,0.020152245893777,3.0250252614323e-05,0.001849610845594,0.028354657885214,3.0250252614323e-05
2020-04-09,0.0415088316188025,0.0342914153202662,0.000251319421209101,0.0307692307692306,0.0208098639344247,0.000251319421209101
2020-04-13,-0.0129556707370791,-0.0015000867025719,0.000416768993572715,-0.0005970285899603,-0.0230754478685963,0.000416768993572715
2020-04-15,-0.0076218535626885,0.0081633109814611,4.2362081282225e-05,0.0119474770414584,0.0705715964602391,4.2362081282225e-05
2020-04-16,0.0075627711647903,0.0074486748604998,0.00013827048931473501,0.0194805143625937,-0.0208451659374937,0.00013827048931473501
2020-04-17,0.0304632818768748,0.0125242706524897,-0.00018261607292685602,0.0185292232971749,0.0047277437344319,-0.00018261607292685602
2020-04-20,-0.0005288143766692,-0.0050310720698913,-0.00021662395978319302,-0.0221716535682382,0.0458176044969182,-0.00021662395978319302
2020-04-21,-0.0302746671440956,-0.01592407151047,0.00012033694565125799,-0.0296511747825456,-0.0256282828869091,0.00012033694565125799
2020-04-22,0.0229194177887257,0.0125049671363064,0.000133175120915927,-0.0065908092769138,-0.0050501595145372,0.000133175120915927
2020-04-23,0.0137799558770148,0.0026554104700524,0.0,0.0,0.0042344383730374,0.0
2020-04-24,-0.0171249415723349,-0.0174926482693035,1.8774469657714e-05,-0.0144752576732531,0.0008647444300582,1.8774469657714e-05
2020-04-27,0.0139713589754586,0.0202688674547255,-3.0451454110995e-05,-0.001836027317341,-0.0114766328309938,-3.0451454110995e-05
2020-04-28,0.0106224306488902,-0.0026164704925135,2.8195236845098e-05,-0.0091967886843585,0.0240390783271753,2.8195236845098e-05
2020-04-29,0.0183830135241964,0.0109595631554,-7.263387326017001e-05,0.0154702971757785,-0.0019475137713513,-7.263387326017001e-05
2020-04-30,0.032088303452139,0.0202631851998527,4.7203391074184004e-05,0.0511883095916274,-0.0035543839899347,4.7203391074184004e-05
2020-05-04,-0.057444839013135,-0.0412318135576765,3.7585118289666e-05,-0.030724677486696,-0.0236315100137036,3.7585118289666e-05
2020-05-05,-0.0094582655216011,-0.0137370750327218,-0.000278492543753184,0.0053827844667437,-0.0243679492913994,-0.000278492543753184
2020-05-06,0.0070935934671216,0.0095781764837805,-4.3331800965006e-05,-0.0005948976323346,-0.0121084844860062,-4.3331800965006e-05
2020-05-07,-0.0077501195040513,-0.010862849238952,-7.2533663596093e-05,-0.0184523500012148,-0.0177294517968933,-7.2533663596093e-05
2020-05-08,0.0057016970693835,0.008772038223874,0.000109594966680859,-0.0254699867873597,0.0140159147359557,0.000109594966680859
2020-05-11,-0.0013294930214019,0.0105381172213692,-8.1908014053452e-05,0.0031114589520051,-0.0071542429583909,-8.1908014053452e-05
2020-05-12,-0.0046162427183511,-0.0015860873512291,1.7003525050989e-05,0.0043424126042135,0.0061682714938422,1.7003525050989e-05
2020-05-13,0.0203337125303977,0.0126485698742571,-6.5470525406077e-05,0.0290302222267251,0.0003149750671174,-6.5470525406077e-05
2020-05-14,-0.0256619093732747,-0.0064392528648206,0.000126922246099641,-0.0234093273241546,-0.0182994993311557,0.000126922246099641
2020-05-15,-0.0006453627874545,-0.0055263022707333,7.4716207773652e-05,0.0036877359713749,0.0053095390595667,7.4716207773652e-05
2020-05-18,-0.0343225097032598,-0.031512936628541,0.00017703389760129502,-0.034905064144964,-0.012825864394715,0.00017703389760129502
2020-05-19,0.0063298228402233,0.0053636821707685,-0.00027503572131224797,0.0177665407727836,0.005026122791069,-0.00027503572131224797
2020-05-20,0.021111396826158,0.0192885106618678,0.000123278257045686,0.0099750522618251,-0.048345718747895,0.000123278257045686
2020-05-21,0.0043787544510012,0.0121701256749813,-0.000107450036165842,-0.0067901608130296,0.0186242721496721,-0.000107450036165842
2020-05-22,-0.0073575840768702,-0.0108018860643707,5.310191143678101e-05,-0.0049720275293588,0.0203959685930312,5.310191143678101e-05
2020-05-26,-0.0011284338094974,0.0013134406327039,-0.000108043396507404,0.0181136167415885,-0.003991710116295,-0.000108043396507404
2020-05-27,0.0316645047717616,0.0011577467656349,-0.000133494957979536,0.0110429640245948,0.0470965538665091,-0.000133494957979536
2020-05-28,0.0188030435364687,0.0176711314559201,0.000132840610223914,0.0151699033339944,-0.031866694877167,0.000132840610223914
2020-05-29,0.0095046626511057,0.0241950526933545,-4.8554735350853e-05,0.0292886900493403,-0.0113907098047508,-4.8554735350853e-05
2020-06-01,0.0256620973194605,0.0156036265102816,5.3670992192573e-05,0.0162602031248839,0.0171768845135495,5.3670992192573e-05
2020-06-02,0.0155655279707429,0.0065260168401635,-7.27949040605e-06,-0.0005714416503905,0.0244973828822789,-7.27949040605e-06
2020-06-03,0.0082622880359908,0.0059024398725808,-7.2850712685118e-05,0.0051458063902614,0.030731422108186,-7.2850712685118e-05
2020-06-04,-0.0032251686810099,0.0044292100701364,-1.7123212572225998e-05,0.0011376824715854,0.0401758593314824,-1.7123212572225998e-05
2020-06-05,0.0112722762414605,0.0189097928971599,9.311375658680199e-05,0.0250000298023216,-0.0253885605511152,9.311375658680199e-05
2020-06-08,0.0024945207587225,0.0001835562590679,-0.000131099082018402,0.0182926777693241,-0.015968881047683,-0.000131099082018402
2020-06-09,-0.0118810323499978,-0.0065851446034493,8.6100482406692e-05,-0.0087099481464922,0.0471594568736666,8.6100482406692e-05
2020-06-10,0.0069177285262014,-0.0003537210531091,5.121928889576901e-05,-0.0109829140936835,0.010645853793584,5.121928889576901e-05
2020-06-11,-0.021169158460066,-0.0153038294282646,0.000126183079183712,-0.0105497241334245,-0.0174673582167462,0.000126183079183712
2020-06-12,0.0071602091117954,0.0100912471239342,1.6774429808792e-05,-0.0117844606099319,-0.0090108007754032,1.6774429808792e-05
2020-06-15,-0.0159632793948444,-0.0090112251536123,-9.3301291092526e-05,-0.0193072198071379,0.0128998049443602,-9.3301291092526e-05
